Time (s)	Channel 1 (V)
-5.26875	6.81601211488825
-5.2675	6.860428502806713
-5.266249999999999	6.908546256385071
-5.265	6.956664009963384
-5.26375	7.001080397881847
-5.2625	7.041795420140421
-5.26125	7.089913173718775
-5.26	7.130628195977366
-5.25875	7.175044583895829
-5.257499999999999	7.219460971814311
-5.25625	7.260175994072885
-5.255	7.304592381991347
-5.25375	7.345307404249921
-5.2525	7.38602242650853
-5.25125	7.426737448767122
-5.25	7.463751105365842
-5.248749999999999	7.504466127624452
-5.2475	7.545181149883025
-5.24625	7.582194806481744
-5.245	7.622909828740317
-5.243749999999999	7.659923485339072
-5.2425	7.696937141937775
-5.24125	7.733950798536494
-5.24	7.770964455135197
-5.23875	7.807978111733934
-5.2375	7.841290402672781
-5.23625	7.870901327951756
-5.234999999999999	7.907914984550491
-5.23375	7.941227275489323
-5.2325	7.974539566428171
-5.23125	8.004150491707131
-5.23	8.037462782645994
-5.22875	8.070775073584841
-5.2275	8.104087364523689
-5.226249999999999	8.133698289802679
-5.225	8.16330921508164
-5.22375	8.196621506020488
-5.2225	8.226232431299449
-5.22125	8.252141990918567
-5.22	8.281752916197542
-5.21875	8.307662475816645
-5.217499999999999	8.337273401095635
-5.21625	8.363182960714726
-5.215	8.389092520333829
-5.21375	8.41500207995292
-5.212499999999999	8.440911639572047
-5.21125	8.463119833531268
-5.21	8.489029393150371
-5.20875	8.511237587109592
-5.2075	8.537147146728707
-5.20625	8.559355340687938
-5.205	8.58156353464717
-5.203749999999999	8.603771728606413
-5.2025	8.625979922565634
-5.20125	8.644486750864994
-5.2	8.666694944824215
-5.19875	8.685201773123586
-5.1975	8.703708601422946
-5.19625	8.722215429722304
-5.194999999999999	8.740722258021673
-5.19375	8.759229086321024
-5.1925	8.777735914620385
-5.19125	8.792541377259864
-5.19	8.80734683989936
-5.18875	8.822152302538848
-5.1875	8.836957765178335
-5.186249999999999	8.85176322781783
-5.185	8.866568690457312
-5.18375	8.877672787436927
-5.1825	8.888776884416538
-5.181249999999999	8.899880981396164
-5.18	8.910985078375774
-5.17875	8.92208917535539
-5.1775	8.933193272335
-5.17625	8.94059600365475
-5.175	8.951700100634365
-5.17375	8.959102831954111
-5.172499999999999	8.966505563273858
-5.17125	8.973908294593597
-5.17	8.981311025913342
-5.16875	8.988713757233082
-5.1675	8.996116488552829
-5.16625	8.999817854212701
-5.165	9.003519219872572
-5.163749999999999	9.007220585532449
-5.1625	9.014623316852189
-5.16125	9.014623316852189
-5.16	9.018324682512059
-5.15875	9.018324682512061
-5.1575	9.022026048171933
-5.15625	9.022026048171933
-5.154999999999999	9.022026048171933
-5.15375	9.022026048171933
-5.1525	9.022026048171933
-5.15125	9.022026048171933
-5.149999999999999	9.018324682512061
-5.14875	9.018324682512061
-5.1475	9.014623316852189
-5.14625	9.007220585532449
-5.145	9.003519219872572
-5.14375	8.999817854212701
-5.1425	8.996116488552829
-5.141249999999999	8.988713757233082
-5.14	8.981311025913342
-5.13875	8.977609660253469
-5.1375	8.970206928933729
-5.13625	8.962804197613982
-5.135	8.951700100634365
-5.13375	8.944297369314622
-5.132499999999999	8.933193272335
-5.13125	8.92208917535539
-5.13	8.910985078375774
-5.12875	8.899880981396164
-5.1275	8.888776884416544
-5.12625	8.877672787436927
-5.125	8.866568690457312
-5.123749999999999	8.851763227817818
-5.1225	8.840659130838207
-5.12125	8.82585366819872
-5.12	8.811048205559239
-5.118749999999999	8.796242742919736
-5.1175	8.777735914620385
-5.11625	8.762930451980896
-5.115	8.744423623681545
-5.11375	8.725916795382176
-5.1125	8.707409967082818
-5.11125	8.688903138783457
-5.109999999999999	8.670396310484087
-5.10875	8.648188116524866
-5.1075	8.629681288225505
-5.10625	8.607473094266284
-5.105	8.585264900307042
-5.10375	8.566758072007683
-5.1025	8.544549878048452
-5.101249999999999	8.518640318429336
-5.1	8.492730758810243
-5.09875	8.470522564851011
-5.0975	8.44461300523192
-5.09625	8.418703445612804
-5.095	8.392793885993701
-5.09375	8.370585692034469
-5.092499999999999	8.340974766755481
-5.09125	8.31506520713639
-5.09	8.289155647517287
-5.08875	8.259544722238324
-5.087499999999999	8.229933796959321
-5.08625	8.20032287168036
-5.085	8.170711946401385
-5.08375	8.137399655462552
