19960.54564874027	-0.796086562108227	19.74983755452208	-12.58870291116909
20238.78482998663	-0.7593653559672784	19.72679837645237	-12.92963998208828
20520.90251452357	-0.7336419767357552	19.70871026596594	-13.17789706611677
20806.95276658356	-0.7133718152145262	19.69583122218118	-13.16679298934773
21096.99040402514	-0.7994248469985785	19.71527425045684	-13.46390889495272
21391.07100883811	-0.7989245254013575	19.7006544572109	-13.38277515248188
21689.25093779497	-0.7795093558106515	19.70871454533212	-13.96581037510127
21991.58733325114	-0.7995142246506899	19.70420310759401	-13.90812756568971
22298.13813409548	-0.7883630208362302	19.64990771536046	-13.87100260825821
22608.96208685353	-0.7444530557665351	19.69519062635418	-14.13663588089491
22924.11875694551	-0.7971334606400855	19.7035359541253	-14.47117447057877
23243.66854010131	-0.7876500462398084	19.6911340358466	-14.94533437339623
23567.67267393456	-0.7213027674691076	19.63217774012206	-14.98578230905514
23896.19324967802	-0.7880163491531764	19.66690095120009	-14.52074358435696
24229.2932240825	-0.7871870775320093	19.69648194612475	-15.54233846382464
24567.03643148183	-0.6996823322458883	19.58453512195367	-15.20615890243792
24909.48759602583	-0.7958303502454322	19.6656967052693	-15.55196035314798
25256.71234408385	-0.7109792272908095	19.5636733597789	-15.73830027429813
25608.77721682123	-0.767775163972799	19.70834721298018	-15.58465630928241
25965.74968295109	-0.6942201667612555	19.54414260714629	-15.8518919238663
26327.6981516638	-0.7070729846396416	19.5689760449307	-16.61628739353417
26694.69198573681	-0.7691562627576518	19.62051828445757	-16.24050849173636
27066.80151482694	-0.7431334434730537	19.56199343631846	-16.91879655213759
27444.09804894838	-0.6985203367767543	19.4872312017859	-17.34839206185021
27826.65389213826	-0.7263574920589502	19.52266880697231	-17.63563671162857
28214.54235631271	-0.7501051277297464	19.56752109854749	-17.08142731514326
28607.83777531629	-0.7351009309405105	19.52631047223233	-17.47236045952613
29006.61551916689	-0.8027642794296501	19.55750426504243	-18.43876702448854
29410.95200849981	-0.761078765586642	19.59769717411337	-18.04333878913853
29820.92472921233	-0.7135251527584137	19.4661056860698	-17.76464047477331
30236.61224731328	-0.7370802729910465	19.507697251727	-18.95005878006536
30658.09422397887	-0.7502706692320155	19.47592321144919	-19.33490144317375
31085.45143081917	-0.7619595665206941	19.60357097371713	-19.68915774238499
31518.76576535641	-0.7480642760230283	19.49496755826447	-18.87226232258381
31958.12026672006	-0.7168920826792866	19.4766570763327	-20.00130056011757
32403.59913155985	-0.750532099313339	19.49897785911494	-20.36282730199284
32855.28773018139	-0.7216778107033825	19.48493123634234	-20.49259692904107
33313.27262290578	-0.7139466162077637	19.42628175346269	-20.39108623409319
33777.64157665826	-0.7590256750478575	19.48242218250305	-20.82191484676844
34248.48358178724	-0.7216772354070315	19.43862360146024	-21.41750411538786
34725.88886911852	-0.7772419293945793	19.48185313258647	-21.71069570992418
35209.94892724648	-0.7265513207080094	19.42700203563528	-21.58513840051621
35700.75652006705	-0.7395477608410506	19.44059855252248	-21.91081823507699
36198.40570455439	-0.7273173550450157	19.48506328035609	-22.59827233722342
36702.99184878609	-0.6989526330599012	19.38523902565711	-22.8674459223366
37214.61165021883	-0.7892280152134432	19.44336189037104	-23.16312183058665
37733.36315421951	-0.794612234735686	19.38412705984992	-23.3992787540621
38259.34577285413	-0.7495996847308737	19.38759427244585	-23.67146472273778
38792.66030393922	-0.7307939565868128	19.34727876060298	-23.90432902477845
39333.40895035795	-0.7196898816557478	19.33375286733479	-24.24284237062849
39881.69533964645	-0.7420701796357096	19.3691405382339	-24.8818266760963
40437.62454385228	-0.7273350560981389	19.32956276100804	-25.04871856143509
41001.30309967069	-0.822026618364917	19.33192267445649	-25.54037624368198
41572.83902886036	-0.6437876279104514	19.23382740853707	-25.67522238428122
42152.34185894488	-0.7048180994155078	19.29958144707866	-25.75605600365233
42739.92264420207	-0.7232449943618569	19.24567452282932	-26.36857181065443
43335.69398694617	-0.7405448170811191	19.29959095395276	-26.61688059846325
43939.77005910665	-0.7571327308427372	19.2351683205848	-26.96110981423979
44552.26662410761	-0.774745753971391	19.24301686307313	-27.70448742185205
45173.30105905267	-0.747452610336133	19.1871090031369	-27.92387473203136
45802.99237721855	-0.6118532281508904	19.11399071972722	-28.18129448159956
46441.46125086254	-0.6875838066146288	19.17931889893388	-28.12383082141229
47088.83003434764	-0.665671001750227	19.13371089407717	-28.74079813866743
47745.22278759044	-0.7890595826812407	19.19704674160547	-29.37298765564663
48410.76529983543	-0.7036135280852749	19.12796618118184	-29.62741373145602
49085.58511376102	-0.7298320936944412	19.10495958353782	-30.08566910792771
49769.81154992121	-0.7408030334095623	19.12528627788012	-30.54176785993246
50463.57573152859	-0.7494560096367654	19.08640757045526	-30.80721127572077
51167.01060958214	-0.7631038131989386	19.07291912657875	-30.82348231240128
51880.25098834561	-0.7143986361361829	19.01534289120543	-31.98631764416013
52603.4335511812	-0.739424083023078	19.00671408092272	-32.03279371442773
53336.6968867429	-0.7613582395736224	19.0014366073325	-32.18598498506961
54080.18151553555	-0.7055279752794096	19.00010429384479	-32.78925387637871
54834.02991684346	-0.7878621715408008	18.99000704835726	-33.19576574927402
55598.386556035	-0.7697582105047041	18.97833136814662	-33.45345668695353
56373.39791224737	-0.7162348352114066	18.920349254527	-34.25678026404834
57159.21250645754	-0.7082792383291729	18.88868089523919	-34.63130298160682
57955.98092994431	-0.7358157126448645	18.847802523892	-34.5078566223234
58763.85587314732	-0.6923444051034517	18.7713833377162	-35.12204490688734
59582.992154928	-0.7193663532404599	18.82315371119919	-35.83212823290961
60413.54675223889	-0.6602417113450042	18.75108823174051	-36.48020473407416
61255.67883020598	-0.7035580651990191	18.75412153155882	-36.70480685065704
62109.54977263087	-0.5729796423424725	18.64777266992832	-37.24830704373618
62975.32321291795	-0.751046978135289	18.74130861927517	-37.84576486829915
63853.1650654322	-0.7100761157397038	18.6486007826607	-38.18672977877783
64743.24355729527	-0.6674940689369118	18.64431902751351	-38.25796053625301
65645.72926062327	-0.7175281093897559	18.66128508791044	-38.64911292807926
66560.79512521546	-0.6236110347262933	18.49422952264388	-39.36868855817259
67488.61651169712	-0.6414205781365743	18.49157752139537	-40.25815188735783
68429.371225126	-0.685247694618268	18.450732592485	-40.65331579938749
69383.23954906543	-0.648020924352774	18.43967105838779	-40.44802842300848
70350.40428013432	-0.69489261273723	18.40247697922797	-40.87154501868837
71331.05076303688	-0.7759503929201145	18.46946055335729	-41.71759091830204
72325.3669260824	-0.6008316882417596	18.32200673387296	-42.9837327784212
73333.54331719843	-0.689758076936082	18.33020298156283	-42.77858769578852
74355.77314044777	-0.6754613956883625	18.2848402805489	-43.84037999490775
75392.25229305259	-0.775229414656579	18.24372014129107	-43.82664866318959
76443.1794029366	-0.679112656910143	18.24360465258704	-44.48624609021489
77508.75586678852	-0.643615606117701	18.17623853252827	-45.47078181003974
78589.18588865822	-0.7634615896671062	18.15386897303586	-45.28277918519127
79684.67651908875	-0.5884006648015028	18.0251392472065	-46.36466399050698
80795.437694796	-0.7790610469175274	18.04573353305745	-46.50397513433473
81921.68227889924	-0.6383087508776714	18.0033096654532	-47.11164439806707
83063.62610171473	-0.6582408970188405	17.93151803917728	-47.34952512252187
84221.4880021158	-0.7567436962524801	17.92294923989696	-48.49503524393155
85395.48986947146	-0.6899796468311052	17.90159982829534	-49.07790884449507
86585.85668616772	-0.695408913270446	17.83634953339894	-49.21164036924635
87792.81657072353	-0.6991947957237827	17.72807111753266	-50.13912622870286
89016.60082150574	-0.6965687234139539	17.75486328385842	-50.54061135418564
90257.4439610555	-0.6868749829728611	17.71841557244383	-51.22011247342756
91515.58378103065	-0.6152217785083225	17.58941208003079	-52.03856120416268
92791.26138777599	-0.7438650978926544	17.63783386855071	-52.64915732899319
94084.72124852781	-0.5991905101117265	17.46712305031264	-52.99196435419992
95396.21123826335	-0.6534491248901207	17.49211837546722	-53.43218019370511
96725.98268720231	-0.6728323663867979	17.49624555347794	-54.31388881710037
98074.29042897162	-0.5358891834024319	17.34031732101403	-54.70651088564148
99441.39284944054	-0.6513264153673894	17.30034162209053	-55.37325480494798
100827.5519362374	-0.674303747465661	17.22383501183062	-55.87869237237934
102233.0333289559	-0.6154553550699641	17.14153934811041	-56.30094704796839
103658.1063700616	-0.603294855681423	17.08452181669049	-56.98813756887145
105103.044156508	-0.5798442201415599	17.01969038398353	-57.7634852080254
106568.123592072	-0.6274117151928607	16.99715140220663	-58.20162274703364
108053.6254404189	-0.6459839550847146	16.99919754915208	-59.07927339040485
109559.8343789075	-0.7662412405171736	16.92428957010625	-59.47969189683036
111087.0390531443	-0.6521488210510823	16.79150329981868	-59.99225312184078
112635.5321322991	-0.6946313444700736	16.7771549089252	-60.8574409663197
114205.6103651913	-0.6976106347437973	16.67119181672765	-61.80532726454395
115797.5746371578	-0.5790391693634838	16.56096513836155	-62.13788195791149
117411.7300277139	-0.6062435969964254	16.50085714458552	-62.72793696382988
119048.385869018	-0.6526925757624207	16.5126954440881	-64.04502678128713
120707.855805151	-0.6634074864615054	16.4236823491092	-64.30846305484455
122390.4578522222	-0.6717741135730078	16.34332158005462	-65.09879342664928
124096.5144593128	-0.5550324315629789	16.23483268931727	-65.80905390818097
125826.3525702697	-0.5588893625565201	16.13739027264123	-66.24939958301067
127580.3036863593	-0.6622809479189777	16.03238376441597	-67.04986587825972
129358.7039297963	-0.5980033966436059	16.04556104306009	-67.88344301862956
131161.8941081562	-0.5455057249673113	15.93353283769524	-68.28301789796728
132990.2197796879	-0.4920136768165719	15.77008057885654	-68.9920931426816
134844.0313195348	-0.620967776888749	15.67724507121238	-69.13108551602829
136723.6839868791	-0.7605173828277483	15.67131899773642	-69.7875549779563
138629.5379930243	-0.4169652477923715	15.58671879342057	-71.21683335275583
140561.9585704232	-0.8992661354271213	15.51072758043803	-70.42999822220166
142521.3160426719	-0.4576497001104426	15.55155640079536	-72.50557638906204
144507.9858954755	-0.4171759776037913	15.36899537246743	-73.71502301970656
146522.3488486073	-0.7689659452867409	15.20125221417168	-73.86279412335227
148564.7909288667	-0.7896176245860992	15.39092844149753	-73.68800197124733
150635.7035440584	-0.6201465434449261	14.97103796583526	-75.64551435633089
152735.4835579985	-0.4515598828098349	15.16901030340603	-76.33665926500076
154864.5333665706	-0.5020014085163335	14.8613817277726	-76.938127296087
157023.2609748376	-0.6690083983956121	14.83685584791922	-76.64296650514052
159212.0800752327	-0.7436662364476121	14.76432855236771	-77.23133532887651
161431.4101268366	-0.5307581559810384	14.67598111163061	-79.2266693700403
163681.6764357623	-0.5360903263249637	14.61258149399693	-78.59058169029987
165963.3102366595	-0.7087809078604429	14.4389867284997	-79.60699338507813
168276.7487753547	-0.5993012602503203	14.32876348283379	-80.28266672885474
170622.4353926446	-0.6386890662356609	14.19459905393343	-81.76655948732905
173000.8196092555	-0.6306686576517039	14.1064189939412	-82.02042281942175
175412.3572119896	-0.6847494312738457	14.11360881720378	-82.71022233199574
177857.5103410693	-0.5404186682523983	13.88650267813108	-83.39586644291234
180336.7475787015	-0.6384588954962389	13.84798768474204	-83.89539782738677
182850.5440388746	-0.6541610587707114	13.674885102601	-84.78794316114156
185399.3814584086	-0.6129230551179838	13.60850055388034	-85.69812172570734
187983.7482892734	-0.6638013838740144	13.55313095939511	-85.88151784946706
190604.1397921945	-0.6777542668521679	13.42503604307869	-86.92550994071759
193261.0581315632	-0.521026858801194	13.24126090300347	-87.47105955876359
195955.0124716703	-0.6152863783519701	13.12069417522012	-88.63458545969218
198686.5190742804	-0.7000559536325973	13.11184967222481	-89.32501308635793
201456.1013975675	-0.4994771216173637	12.93899758560387	-89.7417746905745
204264.2901964282	-0.6530172006839645	12.84608676995523	-90.76195739807881
207111.6236241949	-0.8119053705641556	12.70882848914855	-90.9050162293222
209998.6473357653	-0.6682860903222883	12.574659360481	-92.27266276161475
212925.9145921709	-0.6958831007048732	12.42643778659907	-92.4858229911427
215893.9863666012	-0.7781633479827217	12.27235511009828	-93.86400709529659
218903.4314519085	-0.9467453873841498	12.35983898470915	-94.82448536005738
221954.8265696086	-0.9113597118190107	12.2217485757998	-94.96302411123143
225048.7564804024	-0.8431376779020182	12.02159867160644	-96.2219305208443
228185.8140962381	-0.6516888598819706	11.87760488553609	-96.82386380773687
231366.6005939347	-0.7562255211152581	11.69795173018391	-97.16846387515059
234591.7255303899	-0.8864897742302996	11.59738835211241	-98.02003010025538
237861.8069593946	-0.7834453794554347	11.3957581316834	-98.875727319859
241177.4715500735	-0.7586594254767878	11.25694544427078	-99.35291556188008
244539.3547069797	-0.5108799145064415	11.10842306617392	-99.96825632538479
247948.1006918608	-0.6745932606335521	10.97292041015051	-100.5463642669253
251404.3627471241	-0.6821791845067695	10.89449919127467	-101.2576465748687
254908.8032210214	-0.7670173195252898	10.72880428291745	-102.3049379566884
258462.0936945802	-0.9493575609318432	10.57096293609202	-102.1915466114104
262064.9151103031	-0.67197939592772	10.47230931401552	-103.3805291325952
265717.9579026622	-1.186102557623652	10.28574132916538	-103.8387524954795
269421.9221304113	-0.9130071454305995	10.18248646114295	-104.68332501578
273177.517610744	-0.5708808034411594	10.06898608720872	-105.6073032143804
276985.4640553203	-0.329676748744593	9.943089294317044	-107.3615965703914
280846.4912081906	-0.9938764141849005	9.668409614393331	-106.3203861694937
284761.3389856414	-0.4086800569993715	9.583093481780292	-108.6359542382746
288730.7576179913	-0.9347111571834625	9.304866487070386	-108.6881829567958
292755.5077933622	-0.9481732886529738	9.283909416934316	-109.2614778545389
296836.3608034565	-0.9253968850500938	9.101536546907475	-110.3675980434313
300974.0986913639	-0.4580948127547633	8.96431429422095	-110.6141956242359
305169.5144014314	-0.5996708466574044	8.820570329810089	-111.1303228537002
309423.4119312195	-0.8535680362728575	8.551802023880246	-111.6217052659469
313736.6064855792	-0.8664793885252102	8.358610708617027	-112.7109537205812
318109.9246328746	-0.8656511231446762	8.257377101479447	-113.0204304930743
322544.204463385	-0.6683381802115493	8.173190713013005	-114.2328549674785
327040.2957499129	-0.8164323399758719	7.901728656601655	-114.7443691450152
331599.060110634	-0.8192808403098093	7.783537954507194	-115.6561151348555
336221.3711742127	-0.7340195232163861	7.560714933754832	-116.3976338619903
340908.114747224	-0.6351349447940466	7.363139432249243	-116.9538650531325
345660.1889839066	-0.7119297086234802	7.258347947322861	-118.1639687288457
350478.5045582811	-0.8562760657870251	7.179250366965029	-117.7830636127898
355363.9848386709	-0.7950268320103521	6.881839020470623	-118.524897294199
360317.5660646526	-0.853257232217389	6.727449170550154	-119.2512746942986
365340.1975264751	-0.8110540010154896	6.592938531931196	-120.2499242014063
370432.8417469782	-0.7648356549420838	6.412027176494044	-121.2432547604088
375596.4746660484	-0.7101817758572672	6.204656494507514	-121.792221491194
380832.0858276446	-0.8574693414552348	6.051276008494016	-121.8253380394407
386140.6785694323	-0.8629079784350728	5.845929643175617	-122.8630364611134
391523.2702150593	-0.8039095624265296	5.638633345226571	-123.20826904548
396980.8922691142	-0.7337699737729058	5.558604068794724	-124.2268703194599
402514.5906147991	-0.6643270049870243	5.316509984957283	-124.5207997463298
408125.4257143616	-0.7416478124756078	5.155221310965787	-125.2406696343842
413814.4728123174	-0.7797520024540674	4.998817739927429	-125.990576221399
419582.8221415081	-0.8475912947439501	4.674556545418124	-126.4646564722768
425431.5791320291	-0.794591961376651	4.547887229915643	-126.7107795284398
431361.8646230727	-0.7811299249864436	4.346381217732056	-127.4810950779101
437374.815077721	-0.8611012058859792	4.146058224632641	-127.9707209659669
443471.5828007357	-0.896853446517285	3.958908279674048	-128.5763682940658
449653.3361593811	-0.8659610177961252	3.769936066354761	-129.0951417226927
455921.2598073288	-0.8010818119423768	3.571652814189031	-130.0251487696729
462276.5549116788	-0.7939225447380547	3.401361434860512	-130.0563750649585
468720.43938315	-0.8034473031095166	3.26899544666998	-131.5438751623021
475254.1481094756	-0.8121817400193707	2.997448334114622	-132.0135059102932
481878.9331920547	-0.8447677215684446	2.777516428752009	-132.7087914329562
488596.0641859001	-0.8502065460158424	2.664316992057981	-132.9725067576491
495406.8283429338	-0.7631632168010732	2.367624264032342	-133.4655953413432
502312.5308586707	-0.8747685510135725	2.180367099432814	-134.1730372242774
509314.4951223439	-0.7700222203119366	2.006587564827582	-134.679923357046
516414.0629705145	-0.7232998234411597	1.783781580548732	-135.1551112754442
523612.5949442176	-0.8871194069793674	1.555027400687047	-135.8919874719784
530911.4705496923	-0.7117235021574444	1.387505994463585	-136.6526959551835
538312.0885227468	-0.7407533110559433	1.172619449078869	-136.6678966206631
545815.8670968077	-1.001723284745777	1.038826098729024	-137.6075469625497
553424.2442747065	-0.9134735147407659	0.836337592539768	-138.1916772923913
561138.6781042541	-0.9311582206935176	0.5450133871141021	-138.6197218396386
568960.6469576576	-0.8998814900953779	0.3484874466096189	-139.0918076671945
576891.6498148307	-0.9366593909764311	0.2159155503537266	-139.9013502232464
584933.2065506539	-0.7947761900262568	-0.09105133564983917	-139.5586946941312
593086.8582262396	-0.7890998363816599	-0.33087178588809	-140.3298682424543
601354.1673842561	-0.7703870052649946	-0.4590832392558872	-140.6758312903033
609736.7183483695	-0.8271044865159982	-0.6717826371722975	-141.9949405132583
618236.117526858	-0.8434303015168672	-0.8517405551852113	-141.7767331030017
626853.9937204605	-0.8761927839560202	-1.133177468679111	-142.474655987773
635591.9984345146	-0.8496847881304257	-1.301346873943372	-142.9437690895668
644451.8061954468	-0.8689637124155645	-1.519629653204314	-143.1675357245689
653435.1148716736	-0.7670721174395392	-1.772523890924049	-144.6255402084892
662543.645998977	-0.9628313794077936	-1.967158722337731	-144.3215420653706
671779.1451104132	-0.7761582232596211	-2.127601242786605	-144.4996993918136
681143.3820708238	-0.7954747566207292	-2.405234663038356	-145.7350587026438
690638.1514160052	-0.6965222317803456	-2.557166394052544	-145.9763962572053
700265.2726966107	-0.820145831141265	-2.811487724547256	-146.5199341679219
710026.5908268418	-0.8368162231285055	-3.068646482883286	-146.1831860591674
719923.9764380044	-0.9868582115986214	-3.278940146171623	-147.6567934539292
729959.3262369898	-0.8657005777834671	-3.442531450887751	-147.9290660791996
740134.5633697546	-0.8580448056506423	-3.705170315523093	-148.4384209398225
750451.6377898679	-0.7993012528873684	-3.936016100416945	-148.8535202561644
760912.5266321934	-0.9784354315263684	-4.141443085959208	-149.6801120705809
771519.2345917823	-0.8775136967765547	-4.355894178615359	-149.6814393559711
782273.7943080481	-0.8204558055423221	-4.580601250966759	-149.8901756099823
793178.2667542952	-0.836290057908281	-4.850526523392238	-150.2654818175042
804234.7416326782	-0.9241553700998349	-4.977764239018441	-150.8506923086299
815445.3377746664	-0.8296376282281972	-5.244764399040422	-151.1473592750785
826812.2035470904	-0.934872384943558	-5.43293089800661	-151.2308163973052
838337.5172638501	-0.9479240829350015	-5.697698544287347	-152.4941151102615
850023.4876033588	-0.9489175890024319	-6.042952988930935	-152.4078089211531
861872.3540318098	-0.8722065163416475	-6.063568005376658	-152.6222131849437
873886.3872323406	-0.9047572614142719	-6.445351040287228	-153.9603326749155
886067.8895401796	-0.9411313031579314	-6.671738537782953	-154.1408685495735
898419.1953838604	-0.9222032159571907	-6.859702778148769	-154.4442870805609
910942.6717325835	-0.9366395588185208	-7.144463874536184	-153.9462467806603
923640.7185498173	-0.9720818904534547	-7.369667207678932	-155.0037420263824
936515.7692532188	-0.9577832643719593	-7.600004008915626	-155.2167438781795
949570.2911809676	-1.013726077602819	-7.77645341203367	-155.8262796481278
962806.7860645993	-0.8014984302362751	-8.039018031432139	-155.9416475725034
976227.7905084307	-0.9579609942830238	-8.214019134805202	-156.8742549335477
989835.8764756668	-0.9226443469766956	-8.491353211240584	-157.4482870838537
1003633.651781285	-0.9368020203074757	-8.696513135951843	-157.8659106879444
1017623.760591789	-0.9020077333806606	-9.090345920408646	-158.0270203219054
1031808.88393193	-0.9563173576695388	-9.243102174399114	-158.809219508316
1046191.740198489	-0.9160350041362685	-9.376956867504799	-159.2711487219925
1060775.085681226	-0.9517615627991065	-9.686999823992476	-158.5270835550577
1075561.715091084	-0.8830496156835511	-9.952419564854166	-159.1373950684396
1090554.46209576	-0.9411012146555509	-10.03021943739256	-159.7843684199429
1105756.199862745	-0.8844833337324133	-10.42816474591408	-159.7010373040237
1121169.841609923	-1.014953301799019	-10.58900593761862	-160.7245083127663
1136798.341163859	-0.876227671332933	-10.80803649088497	-161.0168571608847
1152644.693525854	-1.017820722290924	-10.97730782739021	-160.7940666153191
1168711.935445908	-0.8794529846552285	-11.40581481714492	-162.376167718708
1185003.146004665	-0.9025956121444361	-11.56408634666945	-162.6286371118039
1201521.447203485	-0.9716775457860162	-11.8250898214723	-162.8877385373517
1218270.004562733	-1.025481320134873	-12.04865048028937	-163.288854614163
1235252.027728413	-0.9722165575389701	-12.25850659967575	-162.5618342224328
1252470.771087252	-1.182598445219519	-12.54519167090819	-162.9521732352759
