Time (s)	Channel 1 (V)	Channel 2 (V)
-0.7549999999999999	-8.663099074696257	-0.0126609129350279
-0.75475	-8.659397709036385	-0.0163746892110711
-0.7544999999999999	-8.655696343376512	-0.0163746892110711
-0.7542500000000001	-8.651994977716642	-0.0163746892110711
-0.754	-8.64829361205677	-0.0163746892110711
-0.7537499999999999	-8.644592246396897	-0.0126609129350279
-0.7535000000000001	-8.640890880737027	-0.0163746892110711
-0.75325	-8.637189515077154	-0.0163746892110711
-0.7529999999999999	-8.63348814941728	-0.01637468921106941
-0.75275	-8.62978678375741	-0.01266091293502621
-0.7524999999999999	-8.626085418097537	-0.0126609129350279
-0.7522500000000001	-8.622384052437667	-0.0163746892110711
-0.752	-8.614981321117924	-0.0163746892110711
-0.7517499999999999	-8.61498132111792	-0.01637468921106941
-0.7515000000000001	-8.607578589798178	-0.01266091293502621
-0.75125	-8.603877224138307	-0.0126609129350279
-0.7509999999999999	-8.603877224138305	-0.0163746892110711
-0.75075	-8.600175858478435	-0.0163746892110711
-0.7504999999999999	-8.59277312715869	-0.01266091293502621
-0.7502500000000001	-8.589071761498818	-0.01266091293502621
-0.75	-8.585370395838947	-0.0163746892110711
-0.7497499999999999	-8.585370395838943	-0.0163746892110711
-0.7495000000000001	-8.577967664519203	-0.0163746892110711
-0.74925	-8.574266298859328	-0.01266091293502621
-0.7489999999999999	-8.566863567539585	-0.0126609129350279
-0.74875	-8.563162201879715	-0.0163746892110711
-0.7484999999999999	-8.563162201879713	-0.01637468921106941
-0.7482500000000001	-8.559460836219843	-0.01266091293502621
-0.748	-8.5520581049001	-0.01266091293502621
-0.7477499999999999	-8.548356739240226	-0.0126609129350279
-0.7475000000000001	-8.544655373580357	-0.0163746892110711
-0.74725	-8.540954007920481	-0.0163746892110711
-0.7469999999999999	-8.537252642260608	-0.0163746892110711
-0.74675	-8.529849910940868	-0.0163746892110711
-0.7464999999999999	-8.529849910940865	-0.0163746892110711
-0.7462500000000001	-8.522447179621125	-0.0163746892110711
-0.746	-8.518745813961251	-0.0163746892110711
-0.7457499999999999	-8.515044448301378	-0.01637468921106941
-0.7455000000000001	-8.511343082641508	-0.01266091293502621
-0.74525	-8.507641716981635	-0.0163746892110711
-0.7449999999999999	-8.503940351321761	-0.0163746892110711
-0.74475	-8.49653762000202	-0.0163746892110711
-0.7444999999999999	-8.492836254342146	-0.0163746892110711
-0.7442500000000001	-8.489134888682276	-0.0163746892110711
-0.744	-8.485433523022405	-0.0163746892110711
-0.7437499999999999	-8.481732157362529	-0.0163746892110711
-0.7435	-8.474329426042788	-0.0163746892110711
-0.74325	-8.470628060382912	-0.01266091293502621
-0.7429999999999999	-8.463225329063171	-0.0126609129350279
-0.74275	-8.459523963403301	-0.0163746892110711
-0.7424999999999999	-8.455822597743428	-0.0163746892110711
-0.7422500000000001	-8.452121232083558	-0.0163746892110711
-0.742	-8.444718500763813	-0.01266091293502621
-0.7417499999999999	-8.441017135103939	-0.0163746892110711
-0.7415	-8.437315769444069	-0.0163746892110711
-0.74125	-8.433614403784194	-0.0163746892110711
-0.7409999999999999	-8.426211672464451	-0.0163746892110711
-0.74075	-8.422510306804581	-0.0163746892110711
-0.7404999999999999	-8.418808941144706	-0.0163746892110711
-0.7402500000000001	-8.411406209824966	-0.0163746892110711
-0.74	-8.407704844165094	-0.01266091293502621
-0.7397499999999999	-8.404003478505217	-0.01637468921106941
-0.7395	-8.396600747185477	-0.01266091293502621
-0.73925	-8.392899381525604	-0.0126609129350279
-0.7389999999999999	-8.389198015865732	-0.0163746892110711
-0.73875	-8.385496650205862	-0.0163746892110711
-0.7384999999999999	-8.381795284545987	-0.0126609129350279
-0.7382500000000001	-8.378093918886117	-0.0163746892110711
-0.738	-8.370691187566374	-0.0163746892110711
-0.7377499999999999	-8.3669898219065	-0.0126609129350279
-0.7375	-8.363288456246631	-0.0163746892110711
-0.73725	-8.359587090586755	-0.01637468921106941
-0.7370000000000001	-8.352184359267014	-0.01266091293502621
-0.73675	-8.348482993607142	-0.0163746892110711
-0.7364999999999999	-8.344781627947267	-0.01637468921106941
-0.7362500000000001	-8.337378896627527	-0.01266091293502621
-0.736	-8.329976165307782	-0.0163746892110711
-0.7357499999999999	-8.326274799647907	-0.01637468921106941
-0.7355	-8.318872068328167	-0.01266091293502621
-0.73525	-8.315170702668294	-0.0163746892110711
-0.7350000000000001	-8.311469337008422	-0.0163746892110711
-0.73475	-8.30776797134855	-0.0163746892110711
-0.7344999999999999	-8.300365240028805	-0.0163746892110711
-0.7342500000000001	-8.296663874368935	-0.0163746892110711
-0.734	-8.289261143049188	-0.0126609129350279
-0.7337499999999999	-8.285559777389315	-0.0163746892110711
-0.7335	-8.278157046069575	-0.0163746892110711
-0.73325	-8.2744556804097	-0.0126609129350279
-0.7330000000000001	-8.26705294908996	-0.0163746892110711
-0.73275	-8.263351583430087	-0.0163746892110711
-0.7324999999999999	-8.255948852110341	-0.0126609129350279
-0.7322500000000001	-8.252247486450472	-0.0163746892110711
-0.732	-8.244844755130726	-0.01637468921106941
-0.7317499999999999	-8.241143389470851	-0.0126609129350279
-0.7315	-8.233740658151111	-0.0163746892110711
-0.73125	-8.230039292491236	-0.01637468921106941
-0.7310000000000001	-8.222636561171496	-0.01266091293502621
-0.73075	-8.215233829851751	-0.0163746892110711
-0.7304999999999999	-8.211532464191878	-0.01266091293502621
-0.7302500000000001	-8.207831098532008	-0.01266091293502621
-0.73	-8.200428367212263	-0.0126609129350279
-0.7297499999999999	-8.196727001552389	-0.01637468921106941
-0.7295	-8.189324270232648	-0.01266091293502621
-0.72925	-8.185622904572773	-0.0163746892110711
-0.7290000000000001	-8.178220173253033	-0.0163746892110711
-0.72875	-8.174518807593161	-0.01266091293502621
-0.7284999999999999	-8.167116076273413	-0.0163746892110711
-0.7282500000000001	-8.159713344953673	-0.0163746892110711
-0.728	-8.156011979293798	-0.0126609129350279
-0.7277499999999999	-8.148609247974054	-0.01637468921106941
-0.7275	-8.144907882314184	-0.01266091293502621
-0.72725	-8.137505150994437	-0.0126609129350279
-0.7270000000000001	-8.130102419674698	-0.0163746892110711
-0.72675	-8.126401054014824	-0.0163746892110711
-0.7264999999999999	-8.118998322695079	-0.0126609129350279
-0.7262500000000001	-8.115296957035209	-0.0163746892110711
-0.726	-8.111595591375334	-0.01637468921106941
-0.7257499999999999	-8.104192860055591	-0.0126609129350279
-0.7255	-8.096790128735849	-0.0163746892110711
-0.72525	-8.093088763075974	-0.01637468921106941
-0.7250000000000001	-8.085686031756234	-0.01266091293502621
-0.72475	-8.078283300436489	-0.0163746892110711
-0.7244999999999999	-8.074581934776614	-0.0163746892110711
-0.7242500000000001	-8.067179203456874	-0.0163746892110711
-0.724	-8.059776472137129	-0.0163746892110711
-0.7237499999999999	-8.056075106477254	-0.0163746892110711
-0.7235	-8.048672375157514	-0.0163746892110711
-0.7232499999999999	-8.041269643837769	-0.0163746892110711
-0.7230000000000001	-8.037568278177899	-0.0163746892110711
-0.72275	-8.030165546858154	-0.0163746892110711
-0.7224999999999999	-8.022762815538409	-0.0163746892110711
-0.7222500000000001	-8.019061449878539	-0.0163746892110711
-0.722	-8.011658718558792	-0.0126609129350279
-0.7217499999999999	-8.004255987239047	-0.0163746892110711
-0.7215	-7.996853255919306	-0.0163746892110711
-0.7212499999999999	-7.98945052459956	-0.0126609129350279
-0.7210000000000001	-7.98574915893969	-0.0163746892110711
-0.72075	-7.978346427619946	-0.0163746892110711
-0.7204999999999999	-7.970943696300201	-0.0126609129350279
-0.7202500000000001	-7.96724233064033	-0.0163746892110711
-0.72	-7.959839599320583	-0.01637468921106941
-0.7197499999999999	-7.952436868000839	-0.0126609129350279
-0.7195	-7.945034136681098	-0.0163746892110711
-0.7192499999999999	-7.937631405361351	-0.01637468921106941
-0.7190000000000001	-7.930228674041611	-0.01266091293502621
-0.71875	-7.926527308381739	-0.0163746892110711
-0.7184999999999999	-7.919124577061993	-0.01266091293502621
-0.7182500000000001	-7.915423211402123	-0.01266091293502621
-0.718	-7.908020480082375	-0.01266091293502621
-0.7177499999999999	-7.900617748762631	-0.01266091293502621
-0.7175	-7.893215017442891	-0.01266091293502621
-0.7172499999999999	-7.889513651783014	-0.01637468921106941
-0.7170000000000001	-7.878409554803404	-0.01266091293502621
-0.71675	-7.874708189143531	-0.01266091293502621
-0.7164999999999999	-7.867305457823784	-0.0163746892110711
-0.7162500000000001	-7.859902726504044	-0.0163746892110711
-0.716	-7.852499995184298	-0.0163746892110711
-0.7157499999999999	-7.848798629524424	-0.01637468921106941
-0.7155	-7.841395898204683	-0.01266091293502621
-0.7152499999999999	-7.833993166884937	-0.0163746892110711
-0.7150000000000001	-7.826590435565196	-0.0163746892110711
-0.71475	-7.819187704245452	-0.0163746892110711
-0.7144999999999999	-7.811784972925705	-0.0163746892110711
-0.7142500000000001	-7.804382241605964	-0.0163746892110711
-0.714	-7.800680875946089	-0.0163746892110711
-0.7137499999999999	-7.793278144626345	-0.0163746892110711
-0.7135	-7.785875413306605	-0.0163746892110711
-0.7132499999999999	-7.778472681986857	-0.0163746892110711
-0.7130000000000001	-7.771069950667116	-0.0163746892110711
-0.71275	-7.763667219347373	-0.0163746892110711
-0.7124999999999999	-7.756264488027625	-0.01637468921106941
-0.71225	-7.748861756707885	-0.01266091293502621
-0.712	-7.741459025388138	-0.0163746892110711
-0.7117499999999999	-7.734056294068393	-0.01637468921106941
-0.7115	-7.726653562748653	-0.01266091293502621
-0.7112499999999999	-7.719250831428906	-0.0126609129350279
-0.7110000000000001	-7.711848100109165	-0.0163746892110711
-0.71075	-7.708146734449294	-0.0163746892110711
-0.7104999999999999	-7.700744003129546	-0.01637468921106941
-0.71025	-7.693341271809806	-0.01266091293502621
-0.71	-7.685938540490058	-0.0163746892110711
-0.7097499999999999	-7.678535809170314	-0.0163746892110711
-0.7095	-7.671133077850574	-0.0163746892110711
-0.7092499999999999	-7.663730346530826	-0.01266091293502621
-0.7090000000000001	-7.656327615211086	-0.01266091293502621
-0.70875	-7.648924883891342	-0.01266091293502621
-0.7084999999999999	-7.641522152571595	-0.01637468921106941
-0.70825	-7.634119421251854	-0.01266091293502621
-0.708	-7.626716689932107	-0.01266091293502621
-0.7077499999999999	-7.619313958612363	-0.0126609129350279
-0.7075	-7.611911227292623	-0.0163746892110711
-0.7072499999999999	-7.608209861632745	-0.0163746892110711
-0.7070000000000001	-7.597105764653135	-0.0163746892110711
-0.70675	-7.589703033333391	-0.0163746892110711
-0.7064999999999999	-7.582300302013643	-0.0163746892110711
-0.70625	-7.574897570693903	-0.0163746892110711
-0.706	-7.567494839374156	-0.0163746892110711
-0.7057500000000001	-7.560092108054415	-0.0163746892110711
-0.7055	-7.552689376734671	-0.0163746892110711
-0.7052499999999999	-7.545286645414924	-0.0163746892110711
-0.7050000000000001	-7.537883914095183	-0.0163746892110711
-0.70475	-7.53048118277544	-0.0163746892110711
-0.7044999999999999	-7.523078451455692	-0.0163746892110711
-0.70425	-7.515675720135952	-0.0163746892110711
-0.704	-7.504571623156334	-0.0163746892110711
-0.7037500000000001	-7.500870257496464	-0.0163746892110711
-0.7035	-7.489766160516848	-0.0163746892110711
-0.7032499999999999	-7.4823634291971	-0.0163746892110711
-0.7030000000000001	-7.474960697877361	-0.0163746892110711
-0.70275	-7.467557966557613	-0.0163746892110711
-0.7024999999999999	-7.460155235237869	-0.0163746892110711
-0.70225	-7.452752503918129	-0.0163746892110711
-0.702	-7.445349772598379	-0.0163746892110711
-0.7017500000000001	-7.434245675618769	-0.0163746892110711
-0.7015	-7.430544309958897	-0.0163746892110711
-0.7012499999999999	-7.419440212979278	-0.0163746892110711
-0.7010000000000001	-7.412037481659537	-0.0163746892110711
-0.70075	-7.40463475033979	-0.0163746892110711
-0.7004999999999999	-7.397232019020046	-0.0163746892110711
-0.70025	-7.389829287700305	-0.0163746892110711
-0.7	-7.382426556380556	-0.0163746892110711
-0.6997500000000001	-7.371322459400946	-0.0163746892110711
-0.6995	-7.367621093741073	-0.0163746892110711
-0.6992499999999999	-7.356516996761455	-0.0163746892110711
-0.6990000000000001	-7.349114265441714	-0.0163746892110711
-0.69875	-7.341711534121965	-0.01637468921106941
-0.6984999999999999	-7.33060743714235	-0.0126609129350279
-0.69825	-7.323204705822611	-0.0163746892110711
-0.698	-7.315801974502861	-0.0163746892110711
-0.6977500000000001	-7.304697877523251	-0.0163746892110711
-0.6975	-7.300996511863379	-0.01266091293502621
-0.6972499999999999	-7.289892414883759	-0.0163746892110711
-0.6970000000000001	-7.282489683564019	-0.0163746892110711
-0.69675	-7.275086952244269	-0.01637468921106941
-0.6964999999999999	-7.263982855264656	-0.01266091293502621
-0.69625	-7.256580123944915	-0.01266091293502621
-0.696	-7.249177392625167	-0.0163746892110711
-0.6957500000000001	-7.241774661305428	-0.0163746892110711
-0.6955	-7.234371929985683	-0.0163746892110711
-0.6952499999999999	-7.223267833006064	-0.0126609129350279
-0.6950000000000001	-7.215865101686323	-0.0163746892110711
-0.69475	-7.208462370366575	-0.0163746892110711
-0.6944999999999999	-7.197358273386961	-0.01637468921106941
-0.69425	-7.18995554206722	-0.01266091293502621
-0.694	-7.182552810747473	-0.0163746892110711
-0.6937500000000001	-7.175150079427732	-0.0163746892110711
-0.6935	-7.164045982448116	-0.0163746892110711
-0.6932499999999999	-7.156643251128369	-0.0163746892110711
-0.6930000000000001	-7.149240519808629	-0.0163746892110711
-0.69275	-7.141837788488881	-0.0163746892110711
-0.6924999999999999	-7.134435057169135	-0.01637468921106941
-0.69225	-7.123330960189524	-0.01266091293502621
-0.6919999999999999	-7.115928228869778	-0.0163746892110711
-0.6917500000000001	-7.108525497550037	-0.0163746892110711
-0.6915	-7.097421400570421	-0.0163746892110711
-0.6912499999999999	-7.090018669250672	-0.01266091293502621
-0.6910000000000001	-7.078914572271062	-0.01266091293502621
-0.69075	-7.071511840951312	-0.0126609129350279
-0.6904999999999999	-7.0604077439717	-0.0163746892110711
-0.69025	-7.05670637831183	-0.0163746892110711
-0.6899999999999999	-7.045602281332211	-0.01266091293502621
-0.6897500000000001	-7.03819955001247	-0.01266091293502621
-0.6895	-7.027095453032854	-0.0163746892110711
-0.6892499999999999	-7.019692721713104	-0.0126609129350279
-0.6890000000000001	-7.008588624733495	-0.0163746892110711
-0.68875	-7.001185893413745	-0.0163746892110711
-0.6884999999999999	-6.990081796434131	-0.0163746892110711
-0.68825	-6.98267906511439	-0.0163746892110711
-0.6879999999999999	-6.975276333794642	-0.01637468921106941
-0.6877500000000001	-6.964172236815031	-0.01266091293502621
-0.6875	-6.956769505495287	-0.01266091293502621
-0.6872499999999999	-6.949366774175539	-0.01266091293502621
-0.6870000000000001	-6.941964042855799	-0.01266091293502621
-0.68675	-6.93085994587618	-0.01266091293502621
-0.6864999999999999	-6.923457214556434	-0.01266091293502621
-0.68625	-6.912353117576823	-0.01266091293502621
-0.6859999999999999	-6.901249020597206	-0.01266091293502621
-0.6857500000000001	-6.897547654937336	-0.01266091293502621
-0.6855	-6.88644355795772	-0.0163746892110711
-0.6852499999999999	-6.8753394609781	-0.01637468921106941
-0.6850000000000001	-6.86793672965836	-0.01266091293502621
-0.68475	-6.860533998338611	-0.0163746892110711
-0.6844999999999999	-6.849429901358995	-0.01637468921106941
-0.68425	-6.838325804379385	-0.01266091293502621
-0.6839999999999999	-6.830923073059635	-0.0163746892110711
-0.6837500000000001	-6.819818976080025	-0.0163746892110711
-0.6835	-6.812416244760281	-0.0163746892110711
-0.6832499999999999	-6.805013513440532	-0.0163746892110711
-0.6830000000000001	-6.793909416460921	-0.0163746892110711
-0.68275	-6.786506685141172	-0.0163746892110711
-0.6824999999999999	-6.775402588161556	-0.01637468921106941
-0.68225	-6.764298491181945	-0.01266091293502621
-0.6819999999999999	-6.756895759862198	-0.01637468921106941
-0.6817500000000001	-6.749493028542457	-0.01266091293502621
-0.6815	-6.742090297222714	-0.01266091293502621
-0.6812499999999999	-6.730986200243095	-0.0163746892110711
-0.681	-6.723583468923354	-0.0163746892110711
-0.68075	-6.723583468923349	-0.0126609129350279
-0.6804999999999999	-6.712479371943733	-0.0163746892110711
-0.68025	-6.701375274964122	-0.0163746892110711
-0.6799999999999999	-6.693972543644373	-0.0126609129350279
-0.6797500000000001	-6.682868446664762	-0.0163746892110711
-0.6795	-6.675465715345019	-0.0163746892110711
-0.6792499999999999	-6.664361618365398	-0.0163746892110711
-0.679	-6.653257521385787	-0.0163746892110711
-0.67875	-6.645854790066037	-0.0126609129350279
-0.6784999999999999	-6.634750693086423	-0.0163746892110711
-0.67825	-6.627347961766684	-0.0163746892110711
-0.6779999999999999	-6.616243864787064	-0.0126609129350279
-0.6777500000000001	-6.608841133467323	-0.0163746892110711
-0.6775	-6.597737036487707	-0.0163746892110711
-0.6772499999999999	-6.586632939508088	-0.0126609129350279
-0.677	-6.579230208188347	-0.0163746892110711
-0.67675	-6.568126111208727	-0.01637468921106941
-0.6764999999999999	-6.557022014229113	-0.01266091293502621
-0.67625	-6.549619282909372	-0.01266091293502621
-0.6759999999999999	-6.538515185929753	-0.0163746892110711
-0.6757500000000001	-6.531112454610012	-0.0163746892110711
-0.6755	-6.520008357630396	-0.01266091293502621
-0.6752499999999999	-6.508904260650777	-0.0126609129350279
-0.675	-6.501501529331037	-0.0163746892110711
-0.67475	-6.490397432351418	-0.01266091293502621
-0.6745000000000001	-6.482994701031677	-0.01266091293502621
-0.67425	-6.471890604052061	-0.01266091293502621
-0.6739999999999999	-6.46078650707244	-0.0163746892110711
-0.6737500000000001	-6.449682410092829	-0.0163746892110711
-0.6735	-6.442279678773086	-0.0163746892110711
-0.6732499999999999	-6.431175581793466	-0.0126609129350279
-0.673	-6.423772850473726	-0.0163746892110711
-0.67275	-6.412668753494104	-0.0163746892110711
-0.6725000000000001	-6.401564656514494	-0.0163746892110711
-0.67225	-6.39416192519475	-0.0163746892110711
-0.6719999999999999	-6.383057828215129	-0.0163746892110711
-0.6717500000000001	-6.371953731235519	-0.0163746892110711
-0.6715	-6.360849634255899	-0.01266091293502621
