Time (s)	Channel 1 (V)	Channel 2 (V)
-0.8	1.893195787258553	3.764249559802618
-0.79975	1.878390324619058	3.753108230974476
-0.7995000000000001	1.863584861979577	3.734539349594259
-0.79925	1.848779399340089	3.723398020766124
-0.7989999999999999	1.837675302360466	3.708542915661937
-0.7987500000000001	1.822869839720985	3.689974034281721
-0.7985	1.804363011421625	3.675118929177541
-0.7982499999999999	1.793258914442001	3.660263824073355
-0.798	1.77475208614265	3.645408718969183
-0.79775	1.763647989163029	3.630553613864996
-0.7975000000000001	1.752543892183418	3.615698508760823
-0.79725	1.734037063884058	3.600843403656643
-0.7969999999999999	1.719231601244566	3.585988298552457
-0.7967500000000001	1.708127504264955	3.571133193448285
-0.7965	1.69332204162546	3.559991864620141
-0.7962499999999999	1.678516578985974	3.541422983239919
-0.796	1.667412482006363	3.526567878135746
-0.79575	1.648905653706997	3.511712773031559
-0.7955000000000001	1.634100191067516	3.496857667927387
-0.79525	1.6229960940879	3.482002562823207
-0.7949999999999999	1.608190631448406	3.470861233995064
-0.7947500000000001	1.593385168808924	3.452292352614848
-0.7945	1.578579706169431	3.441151023786707
-0.7942499999999999	1.567475609189814	3.426295918682527
-0.794	1.552670146550333	3.411440813578355
-0.79375	1.53786468391084	3.396585708474169
-0.7935000000000001	1.526760586931229	3.381730603369996
-0.79325	1.511955124291741	3.366875498265816
-0.7929999999999999	1.497149661652247	3.352020393161629
-0.7927500000000001	1.482344199012766	3.337165288057457
-0.7925	1.471240102033143	3.322310182953271
-0.7922499999999999	1.456434639393655	3.307455077849091
-0.792	1.441629176754174	3.292599972744918
-0.79175	1.42682371411468	3.277744867640732
-0.7915000000000001	1.412018251475199	3.26288976253656
-0.79125	1.397212788835711	3.24803465743238
-0.7909999999999999	1.386108691856086	3.233179552328194
-0.7907500000000001	1.367601863556735	3.21832444722402
-0.7905	1.352796400917242	3.203469342119834
-0.7902499999999999	1.341692303937625	3.188614237015655
-0.79	1.326886841298144	3.173759131911482
-0.78975	1.31208137865865	3.158904026807296
-0.7895000000000001	1.30097728167904	3.144048921703123
